C11orf71,0.79458606
C11orf73,0.2834644
C11orf74,0.70738125
C11orf80,0.038317714
C11orf84,-0.21644208
C11orf87,1.1251134
C12orf10,0.09347817
C12orf4,0.5854807
C12orf40,-0.007580496
C12orf43,0.9267182
C12orf45,0.48134997
C12orf49,1.0799206
C12orf50,0.15438811
C12orf60,1.0290208
C12orf65,0.4201679
C12orf75,0.2895526
C12orf76,-1.8491018
C14orf1,0.5199327
C14orf105,0.5058718
C14orf142,1.0936011
C14orf159,1.2291999
C14orf166,0.51496416
C14orf178,0.15424147
C14orf182,1.3599806
C14orf28,-0.48928532
C14orf80,-0.34535405
C14orf93,-0.7421865
C15orf39,-0.7227707
C15orf40,0.15763281
C15orf41,-0.3053298
C15orf43,0.15332055
C15orf54,0.17369176
C15orf59,-0.10794076
C16orf13,0.6154786
C16orf54,-4.316276
C16orf58,0.05089851
C16orf59,-0.12567711
C16orf62,0.5303487
C16orf70,-0.41083336
C16orf72,-0.50887954
C16orf78,-0.27598044
C16orf87,-1.1886529
C17orf51,1.6676106
C17orf53,0.20604599
C17orf59,0.8057003
C17orf62,0.1180639
C17orf67,-0.21021087
C17orf70,-0.1922875
C17orf75,0.78189266
C17orf80,-0.4047318
C17orf82,-1.358139
C17orf85,0.76824754
C17orf96,0.09275714
C18orf21,0.11935706
C18orf25,0.1568222
C18orf54,-0.07058716
C18orf8,1.1909143
C19orf10,0.13633548
C19orf12,0.05429843
C19orf18,1.321043
C19orf25,0.20627587
C19orf40,0.772169
C19orf43,0.30335993
C19orf44,-0.13985738
C19orf45,3.5067642
C19orf47,0.04963205
C19orf52,-0.1564246
C19orf54,0.632741
C19orf57,1.2601298
C19orf60,1.041459
C19orf66,0.60315514
C19orf73,0.8985624
C19orf80,-3.5812714
C19orf81,-3.3036418
C1D,0.009590141
C1GALT1,-0.8567677
C1GALT1C1,0.18180847
C1orf105,0.08423437
C1orf109,0.8138989
C1orf110,0.06385076
C1orf111,0.036273237
C1orf112,-0.73933613
C1orf115,0.681798
C1orf116,4.13647
C1orf122,0.15162946
C1orf123,-0.213151
C1orf131,0.28084368
C1orf168,-1.4871429
C1orf174,0.14941409
C1orf198,0.007944152
C1orf21,-3.2585442
C1orf216,0.9141946
C1orf228,-3.6141276
C1orf233,0
C1orf35,0.015696462
C1orf43,0.78490835
C1orf50,0.23869993
C1orf52,-0.38922498
C1orf53,-0.12126914
C1orf61,3.3922343
C1orf64,-1.0271039
C1orf74,0.4985661
C1orf85,-0.26275784
C1orf86,-0.34056094
C1orf87,0.00443583
C1QA,0.85178447
C1QB,0.7913283
C1QBP,1.3640355
C1QC,0.2060254
C1QL1,-2.0194345
C1QTNF3,-3.2290337
C1QTNF6,0.5954192
C1QTNF9,0.11738819
C1RL,0.6295842
C2,-2.8580017
C20orf141,-0.31221575
C20orf195,0.113389105
C20orf196,0.8065022
C20orf197,-0.79296356
C20orf96,0.17166427
C21orf119,0.7962188
C21orf2,-0.13454866
C21orf33,-0.37593362
C21orf58,-1.0352769
C21orf59,-0.41383845
C21orf67,1.2896414
C22orf23,-0.22111616
C22orf24,1.4125836
C22orf39,-0.6029678
C22orf46,0.28953078
C2CD2,0.5615988
C2CD2L,0.778494
C2CD5,0
C2orf15,2.0363374
C2orf16,-0.32591584
C2orf42,0.75355434
C2orf43,0.113597356
C2orf44,-0.15156081
C2orf47,1.0260955
C2orf49,0.19564058
C2orf57,-0.31579822
C2orf69,0.47097394
C2orf73,0.6065059
C2orf76,0.16363616
C2orf88,-4.224677
C3AR1,-0.27905366
C3orf14,-8.123129
C3orf17,-0.83361626
C3orf20,1.0774419
C3orf36,-1.066783
C3orf38,0.39228246
C3orf52,2.1476488
C3orf62,-0.28537476
C4BPA,-2.4335105
C4orf17,0.11395132
C4orf19,2.5291357
C4orf26,-0.7955578
C4orf27,0.3624677
C4orf29,1.2085239
C4orf3,0.12735757
C4orf32,-2.7957172
C4orf33,0.78729916
C4orf46,0.32482535
C5,-1.6752588
C5AR1,-2.3155367
C5orf22,0.9622602
C5orf24,0.63983905
C5orf28,0.09023763
C5orf30,0.049676914
C5orf34,-0.8470685
C5orf42,-5.7095933
C5orf45,-0.4916821
C5orf51,-0.345355
C5orf55,1.0152167
C6,1.1615465
C6orf106,0.28286755
C6orf118,0.49025056
C6orf136,0.2773971
C6orf15,3.4730973
C6orf165,0.05621383
C6orf201,0.09008479
C6orf203,1.4904451
C6orf211,0.540515
C6orf226,1.276635
C6orf47,0.39271834
C6orf48,1.3816032
C6orf57,0.32959846
C6orf89,-0.2856312
C7,-0.84294486
C7orf25,0.9849559
C7orf26,0.5195483
C7orf31,0.15893245
C7orf34,0.43951082
C7orf43,0.61359555
C7orf49,-0.72543246
C7orf55,1.1788837
C7orf60,-1.3406912
C8A,-4.633495
C8B,-4.3305225
C8G,-0.001393905
C8orf33,0.8491487
C8orf34,2.4084404
C8orf4,-0.3990592
C8orf48,-2.6395397
C8orf74,1.9085301
C8orf76,0.040475853
C9,0.047029693
C9orf114,0.48176765
C9orf116,-0.1649581
C9orf142,0.29695332
C9orf156,0.56249726
C9orf16,0.74392694
C9orf163,0.13535108
C9orf24,1.3035179
C9orf40,-0.832857
C9orf50,0.1314364
C9orf64,-0.12266343
C9orf72,1.2998672
C9orf78,-0.17973521
C9orf89,-0.30037218
C9orf91,0.4218215
CA1,0.013455411
CA11,-0.2533055
CA12,1.9163018
CA14,-4.6223097
CA2,-3.28997
CA3,0.13318047
CA4,-2.194105
CA5A,-2.5999236
CA6,0.13450998
CA9,-1.4348516
CAAP1,0
CAB39,1.3470181
CAB39L,0.08674527
CABIN1,0.554194
CABLES1,0.23985764
CABLES2,0.10508157
CABP1,-1.0557649
CABP2,0.0799865
CABP4,1.6184864
CABP5,0.55966663
CABYR,-0.41987613
CACFD1,0
CACHD1,-0.44043303
CACNA1B,-0.24208277
CACNA1C,-0.6878499
CACNA1D,-0.48822972
CACNA1E,0.041969568
CACNA1F,0.7507636
CACNA1G,0.17648165
CACNA1H,-1.1944323
CACNA1I,-1.2190244
CACNA1S,0.015051385
CACNA2D1,-4.1604466
CACNA2D3,-2.6729665
CACNB2,2.5592852
CACNB3,-1.0651808
CACNB4,-1.3997827
CACNG1,-1.3853704
CACNG2,0.10890694
CACNG3,-0.64936805
CACNG4,-1.0929478
CACTIN,0
CACUL1,0
CACYBP,0.028024578
CAD,-0.41669556
CADM1,-4.1641936
CADM3,-2.8585198
CADPS,4.9092717
CADPS2,0.5064183
CALCA,5.4530344
CALCOCO1,0.36763284
CALCOCO2,0.5705557
CALCR,-9.91E-04
CALCRL,-0.1335402
CALM1,1.5530968
CALM2,-0.2808037
CALML3,0.7217844
CALML5,-2.798593
CALML6,0.9827337
CALR,-0.23596
CALR3,-0.505003
CALY,-0.35042048
CAMK1,2.1371555
CAMK1D,-3.5176792
CAMK1G,-2.9851296
CAMK2A,0.13308215
CAMK2B,-1.3091727
CAMK2D,0.8521957
CAMK2G,1.3764592
CAMK2N2,-1.9397926
CAMK4,-3.7603328
CAMKK1,0.48324576
CAMKK2,-0.7101383
CAMLG,0.4312053
CAMP,-2.6048477
CAMSAP1,0.35432768
CAMSAP2,-0.21586512
CAMTA2,0.6419067
CAND1,0.22392848
CAND2,-5.4598804
CANT1,2.335836
CANX,0.58139896
CAP1,0.10566814
CAP2,-0.49772307
CAPG,-2.2645683
CAPN1,0.87290376
CAPN10,0.8091459
CAPN11,0.13425882
CAPN15,0
CAPN3,-1.7771595
CAPN6,-3.9435747
CAPN7,0.20482156
CAPNS1,0.048624065
CAPNS2,0.59056145
CAPRIN1,0.71289915
CAPRIN2,-0.2734804
CAPSL,0.8586154
CAPZA2,0.36013898
CAPZA3,0.14540558
CARD10,4.04E-04
CARD11,-3.7063072
CARD14,-2.1586971
CARD16,-2.9019287
CARD8,-0.099935584
CARD9,0.3717361
CARHSP1,-0.97628504
CARKD,0.23446268
CARM1,0.63850397
CARNS1,0.04631804
CARS,2.105629
CARS2,0.48012555
CARTPT,0.11851515
CASC3,-0.023426002
CASC4,1.3628821
CASC5,-0.22794162
CASK,1.7097893
CASKIN1,0.16770557
CASKIN2,0.97306263
CASP10,0.3779497
CASP12,0.09973353
CASP2,0.5645476
CASP3,0.06369592
CASP6,1.3744173
CASP7,1.1935959
CASP8,0.4481859
CASP8AP2,0.7928295
CASP9,-0.8050729
CASQ2,0.10947791
CASR,0.087158665
CASS4,-0.14061025
CAST,-0.827632
CASZ1,2.3596878
CAT,0.48319632
CATSPER2,0.369815
CATSPERD,0
CATSPERG,-0.060322333
CAV3,-2.2994766
CBFA2T2,-0.5923681
CBFA2T3,-2.8235564
CBFB,-0.30125707
CBL,-0.5702763
CBLB,0.75980234
CBLC,5.1761045
CBLL1,-0.37114424
CBLN1,-2.7737672
CBLN2,-2.4773717
CBLN3,-0.22728111
CBR1,0.12552825
CBR3,-1.2090063
CBR4,-0.63175297
CBS,-0.9062262
CBX2,0.48936644
CBX3,-0.44387814
CBX4,1.2510519
CBX5,0.3126869
CBX7,-0.17175493
CBX8,1.5430337
CBY1,1.1747737
CC2D1A,1.6322889
CC2D1B,-0.56816715
CCAR1,-0.29994673
CCAR2,0
CCBL1,-0.939496
CCBL2,1.7321314
CCDC101,0.15267847
CCDC102A,-1.5886021
CCDC102B,-2.4501317
CCDC105,0.13992117
CCDC106,-0.112738565
CCDC108,0.16780034
CCDC109B,0.39937115
CCDC11,0.40284812
CCDC112,0.23316397
CCDC113,-0.9558091
CCDC114,-2.032353
CCDC115,1.4802737
CCDC116,-2.004443
CCDC117,0.43928534
CCDC12,-0.10413169
CCDC121,1.7541258
CCDC124,0.29770374
CCDC126,2.178979
CCDC127,-0.530363
CCDC130,-0.39738178
CCDC132,0.40851933
CCDC134,1.7061701
CCDC136,-2.808249
CCDC137,0.39828783
CCDC138,-0.060627487
CCDC14,-0.83143514
CCDC141,0.11576046
CCDC146,0.7345766
CCDC148,0.23492251
CCDC149,2.159927
CCDC15,-0.92010295
CCDC150,0.56426
CCDC151,-1.8592528
CCDC153,2.0538015
CCDC155,0.15809867
CCDC158,1.4805449
CCDC159,-0.028473899
CCDC167,0.025507962
CCDC168,-0.15053467
CCDC170,0
CCDC171,0
CCDC172,0
CCDC174,0
CCDC176,0
CCDC18,-0.61291784
CCDC185,0
CCDC186,0
CCDC22,0.25483125
CCDC24,1.4655452
CCDC25,0.30089
CCDC28A,0.52341753
CCDC33,-1.6626786
CCDC37,0.16117357
CCDC39,-3.3606403
CCDC42,-0.1184365
CCDC42B,0.30118665
CCDC43,0.78540665
CCDC47,1.3684502
CCDC50,0.52244097
CCDC51,0.77512544
CCDC53,0.62328905
CCDC57,0.008474787
CCDC59,0.78314203
CCDC6,0.6810847
CCDC60,-1.7010577
CCDC61,0.41643238
CCDC64,1.5371125
CCDC64B,3.0397952
CCDC66,-0.13444285
CCDC67,-0.47790784
CCDC68,1.7555522
CCDC70,0.12974192
CCDC71L,0
CCDC77,-1.4149284
CCDC8,-3.9499538
CCDC82,0.22065923
CCDC84,0.23999031
CCDC85C,-0.36239153
CCDC86,0.21087554
CCDC87,0.16492519
CCDC88B,1.719606
CCDC89,-1.2646668
CCDC9,-0.6809234
CCDC92,0.52968127
CCDC93,0.39919564
CCDC94,0.016177146
CCDC96,-0.87443787
CCDC97,0.7865095
CCER1,0
CCHCR1,-0.29369074
CCIN,-0.016295025
CCK,-2.6892695
CCKAR,0.15499607
CCKBR,-2.4031062
CCL1,-2.6930587
CCL11,0.13104038
CCL13,0.07501032
CCL16,-0.32056522
CCL17,-1.0888786
CCL18,0.05472636
CCL19,0.30293757
CCL2,-7.9275384
CCL20,-3.1036444
CCL21,-0.95084906
CCL22,0.17114624
CCL23,0.036709055
CCL24,0.44047067
CCL25,0.11585331
CCL26,-1.0714679
CCL27,-0.113024786
CCL28,-1.1387892
CCL4,-0.71849865
CCL5,-2.8549705
CCL8,0.1890059
CCM2,0.05229391
CCM2L,0
CCNA1,0.7208562
CCNA2,0.1076165
CCNB1,0.20653164
CCNB1IP1,1.1286536
CCNB2,-0.32312867
CCNB3,4.082904
CCNC,1.1176318
CCND1,1.5645827
CCND2,0.5055322
CCND3,-1.1836613
CCNDBP1,1.7325144
CCNE1,-0.9365149
CCNE2,0.2212505
CCNG1,0.72436416
CCNG2,-0.28920513
CCNH,0.9786511
CCNI,-0.22777362
CCNJ,1.2248116
CCNJL,-1.7028711
CCNL1,-0.04646399
CCNL2,0.00142486
CCNO,0.7464638
CCNT1,0.52196604
CCNT2,0.2060518
CCNY,0.81984705
CCNYL1,0.10798885
CCP110,-0.9932937
CCPG1,0.6028024
CCR1,-4.7302227
CCR10,-3.2005687
CCR2,-4.1162796
CCR3,0.81931037
CCR4,0.18569046
CCR6,-0.21031563
CCR7,0.8742996
CCR8,0.15505336
CCR9,-2.080052
CCS,-0.12592125
CCSER2,0
CCT2,0.0981264
CCT3,2.7309513
CCT4,-0.071368225
CCT5,0.55457586
CCT6A,0.16593546
CCT6B,-1.2275753
CCT7,0.061142903
CD101,0.0884109
CD14,2.5949888
CD151,0.83756727
CD160,0.22234786
CD163,0.18272804
CD164,0.20407586
CD177,2.8953478
CD19,-1.8030924
CD1A,-3.436422
CD1B,-2.6564994
CD1C,-3.3333313
CD1D,0.07125334
CD1E,-3.794262
CD2,0.110206254
CD200,1.4221898
CD200R1,-0.69325864
CD209,0.025801767
CD226,0.15952508
CD244,0.085521735
CD247,0.6898536
CD248,-2.2375298
CD27,0.26818988
CD274,0.13169481
CD276,0.09730818
CD28,-2.1015215
CD2AP,-0.39960134
CD2BP2,0.35494706
CD300LB,-0.13119985
CD300LF,0.10680652
CD300LG,0.07418002
CD320,0.5774612
CD33,-2.5956907
CD34,0.14981797
CD36,2.8151956
CD37,0.95423794
CD3D,-6.342663
CD3E,-1.6713052
CD3G,-5.5248523
CD4,0.055246353
CD40,-3.6255825
CD40LG,3.211333
CD46,2.5028381
CD47,0.031700194
CD48,-3.1763117
CD5,-0.37258333
CD52,-5.105962
CD53,-6.5121403
CD55,-1.4131098
CD58,-1.6138926
CD5L,-0.8202994
CD6,-3.1207087
CD63,-0.6980448
CD69,-7.587019
CD70,2.7992496
CD72,0.13016188
CD74,-1.7140803
CD80,-0.70509195
CD83,-4.308447
CD84,-1.2073361
CD86,-0.025288539
CD8A,0.46405262
CD8B,-4.641305
CD93,0.2014554
CD96,-2.752201
CD99,-1.5087605
CDA,-1.6594838
CDAN1,0.6341467
CDC14A,-0.89089346
CDC14B,1.8609405
CDC16,-0.90032953
CDC20B,0.4245634
CDC23,-0.62264633
CDC25A,0.51289934
CDC25B,0.15624435
CDC25C,0.11598788
CDC27,-0.08519354
CDC34,0.73938745
CDC37,-0.19735526
CDC37L1,0.7668362
CDC40,1.6367311
CDC42,0.009560072
CDC42BPA,0.1491213
CDC42BPB,0.7028799
CDC42BPG,2.7242928
CDC42EP3,-0.42697096
CDC42EP4,0.5541144
CDC42SE1,1.4058923
CDC42SE2,0.5708733
CDC45,-1.4924105
CDC5L,0.06457092
CDC7,0.07242688
CDC73,1.034526
CDCA2,-0.36121556
CDCA7,0.051406946
CDCA7L,0.25162703
CDH10,-4.4099693
CDH11,1.2427503
CDH12,-2.4345148
CDH15,-2.4857545
CDH16,-3.3549736
CDH18,-6.1167893
CDH19,-3.0438273
CDH22,0.077242926
CDH23,-0.7492992
CDH24,0.06165746
CDH3,0.9612485
CDH4,-3.5447578
CDH5,0.87203544
CDH6,-1.5618625
CDH7,2.0921388
CDH8,0.17771424
CDH9,-0.69931704
CDHR1,0.16128092
CDHR2,-1.9198227
CDHR5,2.6465602
CDIP1,0
CDK1,0.015170009
CDK10,0.12685585
CDK12,0.28046608
CDK13,0.3666796
CDK15,0.15361851
CDK16,-0.43836313
CDK17,-1.0325599
CDK18,0.5519809
CDK19,-0.5184994
CDK2,-0.05698213
CDK20,-2.156614
CDK2AP2,0.5594939
CDK5,0.47743687
CDK5R1,0.075225
CDK5R2,-0.21474451
CDK5RAP1,0.47266397
CDK5RAP2,0.4147949
CDK5RAP3,-0.18340965
CDK6,0.40531823
CDK7,0.080698
CDK8,1.3193402
CDK9,0.42921644
CDKAL1,-0.26090184
CDKL1,0.26645616
CDKL2,0.12956461
CDKL3,0.05992318
CDKL5,-0.18396421
CDKN1A,2.9848778
CDKN1B,-0.12874117
CDKN2AIP,0.20194726
CDKN2AIPNL,0.1501819
CDKN2C,-2.6605406
CDKN2D,-0.3520003
CDNF,1.4955821
CDO1,-4.039311
CDON,-0.9493467
CDPF1,0
CDR1,0.13773383
CDR2,0.8114175
CDS2,0.18534188
CDSN,-1.668428
CDT1,-0.6157283
CDV3,0.5147829
CDX2,6.2024207
CDX4,0.29574442
CDYL,0.1717319
CDYL2,0.3052144
CEACAM1,1.491356
CEACAM3,3.318213
CEACAM5,3.5959778
CEACAM6,5.4828672
CEACAM7,4.808892
CEACAM8,2.387409
CEBPA,0.7539721
CEBPB,-0.35606092
CEBPD,0.001668986
CEBPE,-4.303332
CEBPG,1.8571758
CEBPZ,0.42331985
CECR1,-4.5639505
CECR5,0.6123648
CECR6,-0.64261544
CEL,1.5125186
CELA1,0.18005346
CELA2B,-0.15931273
CELA3A,-0.100135855
CELF1,-1.0484886
CELF3,0.49435046
CELF4,0.06389205
CELSR2,-0.62966156
CELSR3,-0.920352
CEMP1,0.62150854
CEND1,0.20446444
CENPA,-0.09527205
CENPBD1,-0.9270925
CENPE,0.09431081
CENPF,-0.7652951
CENPH,-0.40945053
CENPJ,-0.66021824
CENPK,-0.059575006
CENPL,0.1545414
CENPM,0.64860445
CENPN,-1.2259188
CENPO,0.41178134
CENPT,-0.150404
CENPU,0
CENPW,-0.5460645
CEP104,0.72504705
CEP112,-3.2229016
CEP120,2.048023
CEP128,-0.5098089
CEP131,0
CEP162,0
CEP164,-2.0478063
CEP170B,0
CEP192,-0.27128124
CEP250,-1.0810987
CEP290,-1.8137827
CEP350,0.68810225
CEP44,-1.0016707
CEP55,0.21891777
CEP57,-0.2265253
CEP57L1,-0.11191991
CEP63,0.23077103
CEP68,1.0691148
CEP70,0.48319915
CEP72,1.574334
CEP76,0.38057432
CEP78,0.57283413
CEP83,0
CEP85L,0
CEP89,0.9862479
CEP95,0.36923307
CEPT1,0.88868475
CER1,0.04125023
CERCAM,0.13561036
CERK,-3.1744895
CERS1,-3.7554858
CERS5,-0.6218643
CERS6,1.4956692
CES4A,0.5679193
CETN1,0.17649245
CETN2,-0.66583925
CETN3,-1.0926237
CETP,-3.2693324
CFAP20,0
CFAP43,0
CFAP57,0
CFAP58,0
CFAP97,0
CFD,0.043373954
CFDP1,-0.22980212
CFH,-4.7687664
CFHR2,0.22253448
CFHR5,0.13782918
CFI,-7.198683
CFL1,0.5876293
CFL2,-2.363513
CFLAR,-0.2522049
CFP,1.3072491
CFTR,5.414872
CGGBP1,0.0184442
CGNL1,-3.4321973
CGRRF1,1.1120772
CHAC1,1.1012707
CHAC2,1.0897466
CHAD,0.80294365
CHAF1A,-0.54208475
CHAMP1,0.5794163
CHAT,2.3975651
CHCHD1,0.08608049
CHCHD2,0.004536641
CHCHD3,0.11917212
CHCHD4,0.7087564
CHD1,0.0411339
CHD1L,-0.5756302
CHD2,-0.2774377
CHD3,-1.2445918
CHD4,0.08434307
CHD5,0.32494262
CHD6,0.8335656
CHD7,0.1646452
CHD8,-0.40817544
CHDH,1.1547612
CHEK1,-0.16342257
CHERP,0.74923134
CHFR,-0.105228394
CHGA,-3.1173666
CHGB,-3.0468996
CHI3L1,-2.038375
CHI3L2,-4.861947
CHIC1,-3.3164554
CHIC2,1.1606458
CHID1,0.09154886
CHKA,-1.1392651
CHL1,0.0374692
CHM,-0.6659671
CHML,-1.2227621
CHMP1A,0.5988392
CHMP1B,0.07894903
CHMP2A,0.39000517
CHMP2B,1.6436653
CHMP4A,0.75550747
CHMP4B,1.254404
CHMP5,0.5565539
CHMP7,1.5375872
CHORDC1,0.7767277
CHP2,-2.539289
CHPF2,0.4334125
CHPT1,0.7031202
CHRAC1,0.6733122
CHRD,-1.048435
CHRDL2,-1.2651896
CHRM1,2.3443875
CHRM3,4.4865837
CHRM5,0.09729917
CHRNA1,-1.4362322
CHRNA2,0.1283786
CHRNA3,-0.814645
CHRNA4,-0.091444924
CHRNA5,0.32702833
CHRNB1,1.6331644
CHRNB2,-2.793408
CHRNB4,-0.19084519
CHRND,-0.46967736
CHRNE,0.54315186
CHRNG,0.12347132
CHST1,-2.2431626
CHST10,-3.1557307
CHST12,-1.553236
CHST14,-1.0690998
CHST4,-0.20263097
CHST9,-1.4776944
CHSY3,-1.5279065
CHTF8,0.5241013
CHUK,0.5240774
CHURC1,1.821054
CIAO1,0.5100326
CIAPIN1,-0.27071378
CIB1,0.33785814
CIB2,-2.0830317
CIB3,-0.8089042
CIC,-0.3031062
CIDEA,0.15099408
CIDEB,-1.2011433
CIDEC,-0.027759539
CIITA,-1.1074286
CILP,-0.002827412
CILP2,-3.399931
CINP,0.1524888
CIPC,0
CIR1,-0.29294783
CIRBP,-0.050313078
CIRH1A,0.009172368
CISD1,1.675199
CISD3,-0.026290024
CISH,-1.8641614
CIT,-1.0673418
CITED2,0.2914834
CIZ1,0.5067235
CKAP2,0.86923593
CKAP2L,0.072775885
CKAP4,-1.0478611
CKAP5,-0.53944683
CKB,1.065115
CKLF,1.6735971
CKM,0.24003081
CKMT2,-1.4064417
CKS2,-0.47073543
CLASP1,0.105069265
CLASP2,1.5417255
CLASRP,-0.20041075
CLC,0.0286627
CLCA1,0.692549
CLCC1,-0.74884135
CLCN1,1.5792909
CLCN2,0.9575004
CLCN3,2.4992132
CLCN5,1.236669
CLCN6,2.0685043
CLCN7,-0.36971575
CLDN10,-0.7512985
CLDN11,-4.1384263
CLDN12,0.66720575
CLDN15,0.5606842
CLDN16,3.2872887
CLDN17,0.12743188
CLDN19,0.15326983
CLDN23,0.6358804
CLDN3,2.9676762
CLDN5,0.148953
CLDN6,-5.6859303
CLDN7,3.2405002
CLDN8,0.1538229
CLEC11A,1.0767269
CLEC16A,0.103946626
CLEC1B,0.6998921
CLEC2B,-3.8144197
CLEC2L,0.22961375
CLEC4A,-0.002311664
CLEC4C,0.19225775
CLEC4F,0.20431979
CLEC4G,-1.1219718
CLEC4M,0.08570245
CLEC5A,0.08564929
CLEC7A,-2.2267241
CLGN,-4.3262725
CLIC1,0.40251532
CLIC2,-4.5029063
CLIC3,-1.4439479
CLIC5,3.8407946
CLINT1,0.468275
CLIP1,0.0415086
CLIP2,1.1664529
CLK1,-0.093265526
CLK2,-0.5076495
CLK3,-0.1841679
CLK4,0.7373686
CLN5,-0.4157411
CLN6,0.37886328
CLN8,-0.13597165
CLNK,-0.43340927
CLNS1A,-1.5176402
CLP1,0.8541336
CLPP,0.87432
CLPTM1,0.4641237
CLPTM1L,-0.9608888
CLPX,-0.13218115
CLRN3,8.745231
CLSPN,-0.2055406
CLSTN1,0.54510385
CLSTN3,-0.22065155
CLTB,0.9707341
CLTC,1.2909522
CLTCL1,-0.30418104
CLU,-4.348301
CLUAP1,-0.06305031
CLUH,0
CLYBL,0.88922554
CMA1,0.16820645
CMAS,1.2474823
CMBL,-0.9944335
CMC1,0.62234694
CMC2,0
CMC4,0
CMIP,0.57494164
CMKLR1,-0.68156075
CMPK1,0.5572366
CMSS1,0
CMTM1,0.115631096
CMTM2,1.0924582
CMTM3,-2.3956375
CMTM4,1.7814218
CMTM5,-1.2418828
CMTM6,1.194499
CMTM7,1.2051505
CMTM8,1.66512
CMTR1,0
CMTR2,0
CMYA5,0.08295918
CNDP1,-2.0238235
CNDP2,0.5135069
CNEP1R1,0
CNGA1,0.5410393
CNGA3,0.11317018
CNGB1,1.3004681
CNIH4,-0.9199866
CNKSR1,0.8886453
CNKSR2,0.19039817
CNN3,-0.22159486
CNNM2,0.62716395
CNNM3,0.15666856
CNOT1,1.522273
CNOT10,-0.24396509
CNOT11,0
CNOT2,0.32471702
CNOT3,0.32799155
CNOT4,0.61273766
CNOT6,0.2603206
CNOT6L,0.32412478
CNOT7,-0.010603854
CNOT8,0.13516426
CNPPD1,-0.04430203
CNPY2,-0.08094784
CNPY3,0.438961
CNPY4,-0.9247751
CNR1,0.22410592
CNR2,0.06877074
CNST,0.07725238
CNTN1,0.04016194
CNTN2,-1.4028038
CNTN3,1.4937705
CNTN4,0.28720862
CNTN5,0.30405605
CNTN6,0.90337807
CNTNAP1,-2.4699392
CNTNAP2,2.314498
CNTNAP4,0.5076275
CNTRL,0.75033814
CNTROB,0.3507481
COA1,0
COA3,0
COA5,-0.121330306
COA6,0
COA7,0
COASY,0.0038128
COBL,2.049633
COBLL1,-0.7817812
COCH,-5.8692656
COG1,-0.03499213
COG2,-0.4945097
COG3,0.91658014
COG4,0.17321017
COG5,-0.42423862
COG6,0.08489709
COG7,-0.10792158
COIL,-0.27931684
COL11A1,0.14323062
COL11A2,-2.313296
COL14A1,-4.438034
COL15A1,-6.1989813
COL16A1,0.9970364
COL18A1,-0.42199326
COL19A1,-0.5603564
COL1A2,-5.840967
COL20A1,-1.2202888
COL23A1,0.84453773
COL25A1,-3.9051805
COL26A1,0
COL2A1,-4.450678
COL3A1,-1.0726668
COL4A3,0.1849802
COL4A3BP,0.09086513
COL4A6,-7.219477
COL5A2,-5.2222204
COL6A3,-4.75269
COL6A5,-2.5662112
COL8A2,-1.903783
COL9A1,0.24134488
COL9A2,-1.9657564
COL9A3,-0.61756426
COLEC11,-2.584847
COLEC12,-8.296097
COLGALT1,0
COLGALT2,0
COLQ,1.1034043
COMMD1,0.4683362
COMMD10,0.58080006
COMMD2,0.6237793
COMMD3,0.583886
COMMD6,1.9813215
COMMD7,0.14133461
COMMD9,-0.2967987
COMP,-2.0317326
COMT,0.46122837
COMTD1,1.0261374
COPA,-0.20912258
COPB1,0.17785731
COPB2,0.45031646
COPE,0.3588828
COPG1,0
COPRS,0
COPS2,-0.10079283
COPS4,0.68879026
COPS5,-0.2588645
COPS7A,0.16385555
COPS7B,0.9880767
COPS8,0.4798661
COPZ1,-0.30692
COQ10B,1.4656807
COQ3,1.2622328
COQ4,-0.07736307
COQ5,0.20236883
COQ6,0.57114214
COQ7,0.4797926
COQ9,0.09835149
CORO1B,1.2316399
CORO1C,0.11790668
CORO2A,-0.0897293
CORO6,-1.8584213
CORO7,0.51594454
COTL1,-1.5110999
COX11,0.3757115
COX14,0
COX15,1.0755693
COX18,0.1726413
COX20,0
COX4I1,0.11421972
COX5A,-0.20944409
COX5B,0.5852498
COX6A2,-0.9747482
COX6B1,-0.5596122
COX6B2,-0.5959252
COX6C,-0.45503908
COX7A2,-0.022924416
COX7A2L,0.33336258
COX7B,-0.6008854
COX7C,-0.05023962
COX8A,0.24624538
CP,-5.938892
CPA1,-0.8832208
CPA2,0.44635892
CPAMD8,-4.5584974
CPB2,-3.7133858
CPD,1.3961142
CPEB3,1.2870069
CPED1,0
CPLX2,-1.7891073
CPN1,-2.509379
CPN2,-1.9977133
CPNE1,-0.5202303
CPNE3,-0.030940088
CPNE4,-1.4733955
CPNE5,-3.2953
CPNE6,0.20578429
CPNE7,1.5552036
CPNE8,-4.3512635
CPNE9,-0.30352703
CPOX,-1.3874999
CPPED1,-0.5938921
CPS1,-5.617403
CPSF2,2.3675845
CPSF3,0.0664481
CPSF3L,-0.26277742
CPSF4,0.081899635
CPSF6,0.089209616
CPSF7,-0.42501444
CPT1A,1.107045
CPT1C,0.1478901
CPT2,0.641469
CPTP,0
CPXM1,-4.6601663
CR2,-1.0203786
CRABP1,-3.8271685
CRABP2,0.99303806
CRACR2A,0
CRACR2B,0
CRADD,0.042491008
CRAMP1L,0.457562
CRAT,0.7171645
CRB1,0.109134495
CRB2,3.6179843
CRB3,3.8605623
CRBN,0.07892607
